,Product_ID,Product_Name,Category,Store_ID,Date,Units_Sold,Units_Stocked,Price_per_Unit,Revenue,Stockout_Flag,Overstock_Flag
4898,5,Lotion,Household,Store_102,2024-05-20,11,38,186.9,2055.9,False,True
4899,5,Lotion,Household,Store_102,2024-05-21,28,32,186.9,5233.2,False,False
4900,5,Lotion,Household,Store_102,2024-05-22,17,17,186.9,3177.3,True,False
4901,5,Lotion,Household,Store_102,2024-05-23,31,88,186.9,5793.9,False,True
4902,5,Lotion,Household,Store_102,2024-05-24,31,33,186.9,5793.9,False,False
4903,5,Lotion,Household,Store_102,2024-05-25,25,48,186.9,4672.5,False,True
4904,5,Lotion,Household,Store_102,2024-05-26,27,76,186.9,5046.3,False,True
4905,5,Lotion,Household,Store_102,2024-05-27,37,83,186.9,6915.3,False,True
4906,5,Lotion,Household,Store_102,2024-05-28,35,45,186.9,6541.5,False,True
4907,5,Lotion,Household,Store_102,2024-05-29,16,54,186.9,2990.4,False,True
4908,5,Lotion,Household,Store_102,2024-05-30,32,53,186.9,5980.8,False,True
4909,5,Lotion,Household,Store_102,2024-05-31,15,92,186.9,2803.5,False,True
4910,5,Lotion,Household,Store_102,2024-06-01,44,92,186.9,8223.6,False,True
4911,5,Lotion,Household,Store_102,2024-06-02,26,35,186.9,4859.4,False,False
4912,5,Lotion,Household,Store_102,2024-06-03,39,95,186.9,7289.1,False,True
4913,5,Lotion,Household,Store_102,2024-06-04,6,56,186.9,1121.4,False,True
4914,5,Lotion,Household,Store_102,2024-06-05,18,39,186.9,3364.2,False,True
4915,5,Lotion,Household,Store_102,2024-06-06,32,32,186.9,5980.8,True,False
4916,5,Lotion,Household,Store_102,2024-06-07,22,22,186.9,4111.8,True,False
4917,5,Lotion,Household,Store_102,2024-06-08,37,99,186.9,6915.3,False,True
4918,5,Lotion,Household,Store_102,2024-06-09,15,99,186.9,2803.5,False,True
4919,5,Lotion,Household,Store_102,2024-06-10,12,12,186.9,2242.8,True,False
4920,5,Lotion,Household,Store_102,2024-06-11,4,10,186.9,747.6,False,False
4921,5,Lotion,Household,Store_102,2024-06-12,13,59,186.9,2429.7,False,True
4922,5,Lotion,Household,Store_102,2024-06-13,40,87,186.9,7476.0,False,True
4923,5,Lotion,Household,Store_102,2024-06-14,3,49,186.9,560.7,False,True
4924,5,Lotion,Household,Store_102,2024-06-15,27,77,186.9,5046.3,False,True
4925,5,Lotion,Household,Store_102,2024-06-16,41,42,186.9,7662.9,False,True
4926,5,Lotion,Household,Store_102,2024-06-17,16,16,186.9,2990.4,True,False
4927,5,Lotion,Household,Store_102,2024-06-18,15,20,186.9,2803.5,False,False
4928,5,Lotion,Household,Store_102,2024-06-19,14,36,186.9,2616.6,False,False
4929,5,Lotion,Household,Store_102,2024-06-20,20,55,186.9,3738.0,False,True
4930,5,Lotion,Household,Store_102,2024-06-21,4,85,186.9,747.6,False,True
4931,5,Lotion,Household,Store_102,2024-06-22,18,70,186.9,3364.2,False,True
4932,5,Lotion,Household,Store_102,2024-06-23,27,27,186.9,5046.3,True,False
4933,5,Lotion,Household,Store_102,2024-06-24,13,67,186.9,2429.7,False,True
4934,5,Lotion,Household,Store_102,2024-06-25,21,22,186.9,3924.9,False,False
4935,5,Lotion,Household,Store_102,2024-06-26,24,60,186.9,4485.6,False,True
4936,5,Lotion,Household,Store_102,2024-06-27,26,45,186.9,4859.4,False,True
4937,5,Lotion,Household,Store_102,2024-06-28,18,53,186.9,3364.2,False,True
4938,5,Lotion,Household,Store_102,2024-06-29,23,23,186.9,4298.7,True,False
4939,5,Lotion,Household,Store_102,2024-06-30,13,14,186.9,2429.7,False,False
4940,5,Lotion,Household,Store_102,2024-07-01,20,81,186.9,3738.0,False,True
4941,5,Lotion,Household,Store_102,2024-07-02,15,15,186.9,2803.5,True,False
4942,5,Lotion,Household,Store_102,2024-07-03,22,25,186.9,4111.8,False,False
4943,5,Lotion,Household,Store_102,2024-07-04,41,71,186.9,7662.9,False,True
4944,5,Lotion,Household,Store_102,2024-07-05,15,15,186.9,2803.5,True,False
4945,5,Lotion,Household,Store_102,2024-07-06,19,52,186.9,3551.1,False,True
4946,5,Lotion,Household,Store_102,2024-07-07,35,82,186.9,6541.5,False,True
4947,5,Lotion,Household,Store_102,2024-07-08,10,81,186.9,1869.0,False,True
4948,5,Lotion,Household,Store_102,2024-07-09,13,47,186.9,2429.7,False,True
4949,5,Lotion,Household,Store_102,2024-07-10,33,51,186.9,6167.7,False,True
4950,5,Lotion,Household,Store_102,2024-07-11,18,73,186.9,3364.2,False,True
4951,5,Lotion,Household,Store_102,2024-07-12,34,86,186.9,6354.6,False,True
4952,5,Lotion,Household,Store_102,2024-07-13,29,80,186.9,5420.1,False,True
4953,5,Lotion,Household,Store_102,2024-07-14,11,11,186.9,2055.9,True,False
4954,5,Lotion,Household,Store_102,2024-07-15,27,53,186.9,5046.3,False,True
4955,5,Lotion,Household,Store_102,2024-07-16,25,92,186.9,4672.5,False,True
4956,5,Lotion,Household,Store_102,2024-07-17,30,83,186.9,5607.0,False,True
4957,5,Lotion,Household,Store_102,2024-07-18,26,68,186.9,4859.4,False,True
4958,5,Lotion,Household,Store_102,2024-07-19,18,18,186.9,3364.2,True,False
4959,5,Lotion,Household,Store_102,2024-07-20,28,64,186.9,5233.2,False,True
4960,5,Lotion,Household,Store_102,2024-07-21,15,15,186.9,2803.5,True,False
4961,5,Lotion,Household,Store_102,2024-07-22,33,81,186.9,6167.7,False,True
4962,5,Lotion,Household,Store_102,2024-07-23,22,43,186.9,4111.8,False,True
4963,5,Lotion,Household,Store_102,2024-07-24,12,28,186.9,2242.8,False,False
4964,5,Lotion,Household,Store_102,2024-07-25,47,80,186.9,8784.3,False,True
4965,5,Lotion,Household,Store_102,2024-07-26,4,90,186.9,747.6,False,True
4966,5,Lotion,Household,Store_102,2024-07-27,40,46,186.9,7476.0,False,True
4967,5,Lotion,Household,Store_102,2024-07-28,16,59,186.9,2990.4,False,True
4968,5,Lotion,Household,Store_102,2024-07-29,29,29,186.9,5420.1,True,False
4969,5,Lotion,Household,Store_102,2024-07-30,38,81,186.9,7102.2,False,True
4970,5,Lotion,Household,Store_102,2024-07-31,29,41,186.9,5420.1,False,True
4971,5,Lotion,Household,Store_102,2024-08-01,39,41,186.9,7289.1,False,True
4972,5,Lotion,Household,Store_102,2024-08-02,43,54,186.9,8036.7,False,True
4973,5,Lotion,Household,Store_102,2024-08-03,23,69,186.9,4298.7,False,True
4974,5,Lotion,Household,Store_102,2024-08-04,10,10,186.9,1869.0,True,False
4975,5,Lotion,Household,Store_102,2024-08-05,29,45,186.9,5420.1,False,True
4976,5,Lotion,Household,Store_102,2024-08-06,18,74,186.9,3364.2,False,True
4977,5,Lotion,Household,Store_102,2024-08-07,13,13,186.9,2429.7,True,False
4978,5,Lotion,Household,Store_102,2024-08-08,18,87,186.9,3364.2,False,True
4979,5,Lotion,Household,Store_102,2024-08-09,7,16,186.9,1308.3,False,False
4980,5,Lotion,Household,Store_102,2024-08-10,22,22,186.9,4111.8,True,False
4981,5,Lotion,Household,Store_102,2024-08-11,28,45,186.9,5233.2,False,True
4982,5,Lotion,Household,Store_102,2024-08-12,23,23,186.9,4298.7,True,False
4983,5,Lotion,Household,Store_102,2024-08-13,21,80,186.9,3924.9,False,True
4984,5,Lotion,Household,Store_102,2024-08-14,25,85,186.9,4672.5,False,True
4985,5,Lotion,Household,Store_102,2024-08-15,20,88,186.9,3738.0,False,True
4986,5,Lotion,Household,Store_102,2024-08-16,24,83,186.9,4485.6,False,True
4987,5,Lotion,Household,Store_102,2024-08-17,28,28,186.9,5233.2,True,False
4988,5,Lotion,Household,Store_102,2024-08-18,23,38,186.9,4298.7,False,True
4989,5,Lotion,Household,Store_102,2024-08-19,39,53,186.9,7289.1,False,True
4990,5,Lotion,Household,Store_102,2024-08-20,25,25,186.9,4672.5,True,False
4991,5,Lotion,Household,Store_102,2024-08-21,14,14,186.9,2616.6,True,False
4992,5,Lotion,Household,Store_102,2024-08-22,22,31,186.9,4111.8,False,False
4993,5,Lotion,Household,Store_102,2024-08-23,29,95,186.9,5420.1,False,True
4994,5,Lotion,Household,Store_102,2024-08-24,28,73,186.9,5233.2,False,True
4995,5,Lotion,Household,Store_102,2024-08-25,27,67,186.9,5046.3,False,True
4996,5,Lotion,Household,Store_102,2024-08-26,35,55,186.9,6541.5,False,True
4997,5,Lotion,Household,Store_102,2024-08-27,14,85,186.9,2616.6,False,True
4998,5,Lotion,Household,Store_102,2024-08-28,36,69,186.9,6728.4,False,True
4999,5,Lotion,Household,Store_102,2024-08-29,22,64,186.9,4111.8,False,True
5000,5,Lotion,Household,Store_102,2024-08-30,47,66,186.9,8784.3,False,True
5001,5,Lotion,Household,Store_102,2024-08-31,25,95,186.9,4672.5,False,True
5002,5,Lotion,Household,Store_102,2024-09-01,26,35,186.9,4859.4,False,False
5003,5,Lotion,Household,Store_102,2024-09-02,18,56,186.9,3364.2,False,True
5004,5,Lotion,Household,Store_102,2024-09-03,16,88,186.9,2990.4,False,True
5005,5,Lotion,Household,Store_102,2024-09-04,24,81,186.9,4485.6,False,True
5006,5,Lotion,Household,Store_102,2024-09-05,8,79,186.9,1495.2,False,True
5007,5,Lotion,Household,Store_102,2024-09-06,12,15,186.9,2242.8,False,False
5008,5,Lotion,Household,Store_102,2024-09-07,11,99,186.9,2055.9,False,True
5009,5,Lotion,Household,Store_102,2024-09-08,21,86,186.9,3924.9,False,True
5010,5,Lotion,Household,Store_102,2024-09-09,19,22,186.9,3551.1,False,False
5011,5,Lotion,Household,Store_102,2024-09-10,16,27,186.9,2990.4,False,False
5012,5,Lotion,Household,Store_102,2024-09-11,16,66,186.9,2990.4,False,True
5013,5,Lotion,Household,Store_102,2024-09-12,18,75,186.9,3364.2,False,True
5014,5,Lotion,Household,Store_102,2024-09-13,0,86,186.9,0.0,False,True
5015,5,Lotion,Household,Store_102,2024-09-14,23,84,186.9,4298.7,False,True
5016,5,Lotion,Household,Store_102,2024-09-15,30,42,186.9,5607.0,False,True
5017,5,Lotion,Household,Store_102,2024-09-16,41,43,186.9,7662.9,False,True
5018,5,Lotion,Household,Store_102,2024-09-17,32,95,186.9,5980.8,False,True
5019,5,Lotion,Household,Store_102,2024-09-18,28,48,186.9,5233.2,False,True
5020,5,Lotion,Household,Store_102,2024-09-19,10,72,186.9,1869.0,False,True
5021,5,Lotion,Household,Store_102,2024-09-20,21,21,186.9,3924.9,True,False
5022,5,Lotion,Household,Store_102,2024-09-21,32,87,186.9,5980.8,False,True
5023,5,Lotion,Household,Store_102,2024-09-22,31,86,186.9,5793.9,False,True
5024,5,Lotion,Household,Store_102,2024-09-23,10,67,186.9,1869.0,False,True
5025,5,Lotion,Household,Store_102,2024-09-24,28,86,186.9,5233.2,False,True
5026,5,Lotion,Household,Store_102,2024-09-25,17,45,186.9,3177.3,False,True
5027,5,Lotion,Household,Store_102,2024-09-26,0,85,186.9,0.0,False,True
5028,5,Lotion,Household,Store_102,2024-09-27,27,66,186.9,5046.3,False,True
5029,5,Lotion,Household,Store_102,2024-09-28,24,66,186.9,4485.6,False,True
5030,5,Lotion,Household,Store_102,2024-09-29,36,63,186.9,6728.4,False,True
5031,5,Lotion,Household,Store_102,2024-09-30,43,65,186.9,8036.7,False,True
5032,5,Lotion,Household,Store_102,2024-10-01,15,32,186.9,2803.5,False,False
5033,5,Lotion,Household,Store_102,2024-10-02,46,87,186.9,8597.4,False,True
5034,5,Lotion,Household,Store_102,2024-10-03,23,31,186.9,4298.7,False,False
5035,5,Lotion,Household,Store_102,2024-10-04,24,24,186.9,4485.6,True,False
5036,5,Lotion,Household,Store_102,2024-10-05,31,57,186.9,5793.9,False,True
5037,5,Lotion,Household,Store_102,2024-10-06,21,49,186.9,3924.9,False,True
5038,5,Lotion,Household,Store_102,2024-10-07,16,66,186.9,2990.4,False,True
5039,5,Lotion,Household,Store_102,2024-10-08,25,37,186.9,4672.5,False,False
5040,5,Lotion,Household,Store_102,2024-10-09,10,10,186.9,1869.0,True,False
5041,5,Lotion,Household,Store_102,2024-10-10,21,39,186.9,3924.9,False,True
5042,5,Lotion,Household,Store_102,2024-10-11,32,98,186.9,5980.8,False,True
5043,5,Lotion,Household,Store_102,2024-10-12,28,54,186.9,5233.2,False,True
5044,5,Lotion,Household,Store_102,2024-10-13,14,87,186.9,2616.6,False,True
5045,5,Lotion,Household,Store_102,2024-10-14,16,62,186.9,2990.4,False,True
5046,5,Lotion,Household,Store_102,2024-10-15,25,77,186.9,4672.5,False,True
5047,5,Lotion,Household,Store_102,2024-10-16,7,11,186.9,1308.3,False,False
5048,5,Lotion,Household,Store_102,2024-10-17,3,35,186.9,560.7,False,False
5049,5,Lotion,Household,Store_102,2024-10-18,29,93,186.9,5420.1,False,True
5050,5,Lotion,Household,Store_102,2024-10-19,33,84,186.9,6167.7,False,True
5051,5,Lotion,Household,Store_102,2024-10-20,33,46,186.9,6167.7,False,True
5052,5,Lotion,Household,Store_102,2024-10-21,29,50,186.9,5420.1,False,True
5053,5,Lotion,Household,Store_102,2024-10-22,10,58,186.9,1869.0,False,True
5054,5,Lotion,Household,Store_102,2024-10-23,36,36,186.9,6728.4,True,False
5055,5,Lotion,Household,Store_102,2024-10-24,15,47,186.9,2803.5,False,True
5056,5,Lotion,Household,Store_102,2024-10-25,37,37,186.9,6915.3,True,False
5057,5,Lotion,Household,Store_102,2024-10-26,30,75,186.9,5607.0,False,True
5058,5,Lotion,Household,Store_102,2024-10-27,14,70,186.9,2616.6,False,True
5059,5,Lotion,Household,Store_102,2024-10-28,12,83,186.9,2242.8,False,True
5060,5,Lotion,Household,Store_102,2024-10-29,31,52,186.9,5793.9,False,True
5061,5,Lotion,Household,Store_102,2024-10-30,29,44,186.9,5420.1,False,True
5062,5,Lotion,Household,Store_102,2024-10-31,10,43,186.9,1869.0,False,True
5063,5,Lotion,Household,Store_102,2024-11-01,53,93,186.9,9905.7,False,True
5064,5,Lotion,Household,Store_102,2024-11-02,45,48,186.9,8410.5,False,False
5065,5,Lotion,Household,Store_102,2024-11-03,28,28,186.9,5233.2,True,False
5066,5,Lotion,Household,Store_102,2024-11-04,38,57,186.9,7102.2,False,False
5067,5,Lotion,Household,Store_102,2024-11-05,24,56,186.9,4485.6,False,False
5068,5,Lotion,Household,Store_102,2024-11-06,37,73,186.9,6915.3,False,True
5069,5,Lotion,Household,Store_102,2024-11-07,26,26,186.9,4859.4,True,False
5070,5,Lotion,Household,Store_102,2024-11-08,49,51,186.9,9158.1,False,False
5071,5,Lotion,Household,Store_102,2024-11-09,26,26,186.9,4859.4,True,False
5072,5,Lotion,Household,Store_102,2024-11-10,44,90,186.9,8223.6,False,True
5073,5,Lotion,Household,Store_102,2024-11-11,32,66,186.9,5980.8,False,True
5074,5,Lotion,Household,Store_102,2024-11-12,34,70,186.9,6354.6,False,True
5075,5,Lotion,Household,Store_102,2024-11-13,27,45,186.9,5046.3,False,False
5076,5,Lotion,Household,Store_102,2024-11-14,41,46,186.9,7662.9,False,False
5077,5,Lotion,Household,Store_102,2024-11-15,43,92,186.9,8036.7,False,True
5078,5,Lotion,Household,Store_102,2024-11-16,40,40,186.9,7476.0,True,False
5079,5,Lotion,Household,Store_102,2024-11-17,38,92,186.9,7102.2,False,True
5080,5,Lotion,Household,Store_102,2024-11-18,47,53,186.9,8784.3,False,False
5081,5,Lotion,Household,Store_102,2024-11-19,55,55,186.9,10279.5,True,False
5082,5,Lotion,Household,Store_102,2024-11-20,40,68,186.9,7476.0,False,True
5083,5,Lotion,Household,Store_102,2024-11-21,36,65,186.9,6728.4,False,True
5084,5,Lotion,Household,Store_102,2024-11-22,44,47,186.9,8223.6,False,False
5085,5,Lotion,Household,Store_102,2024-11-23,19,19,186.9,3551.1,True,False
5086,5,Lotion,Household,Store_102,2024-11-24,35,35,186.9,6541.5,True,False
5087,5,Lotion,Household,Store_102,2024-11-25,25,25,186.9,4672.5,True,False
5088,5,Lotion,Household,Store_102,2024-11-26,22,22,186.9,4111.8,True,False
5089,5,Lotion,Household,Store_102,2024-11-27,31,31,186.9,5793.9,True,False
5090,5,Lotion,Household,Store_102,2024-11-28,27,36,186.9,5046.3,False,False
5091,5,Lotion,Household,Store_102,2024-11-29,52,78,186.9,9718.8,False,True
5092,5,Lotion,Household,Store_102,2024-11-30,30,93,186.9,5607.0,False,True
5093,5,Lotion,Household,Store_102,2024-12-01,41,70,186.9,7662.9,False,True
5094,5,Lotion,Household,Store_102,2024-12-02,36,90,186.9,6728.4,False,True
5095,5,Lotion,Household,Store_102,2024-12-03,34,99,186.9,6354.6,False,True
5096,5,Lotion,Household,Store_102,2024-12-04,29,81,186.9,5420.1,False,True
5097,5,Lotion,Household,Store_102,2024-12-05,39,44,186.9,7289.1,False,False
5098,5,Lotion,Household,Store_102,2024-12-06,38,48,186.9,7102.2,False,False
5099,5,Lotion,Household,Store_102,2024-12-07,14,14,186.9,2616.6,True,False
5100,5,Lotion,Household,Store_102,2024-12-08,46,64,186.9,8597.4,False,True
5101,5,Lotion,Household,Store_102,2024-12-09,15,43,186.9,2803.5,False,False
5102,5,Lotion,Household,Store_102,2024-12-10,20,63,186.9,3738.0,False,True
5103,5,Lotion,Household,Store_102,2024-12-11,42,98,186.9,7849.8,False,True
5104,5,Lotion,Household,Store_102,2024-12-12,27,27,186.9,5046.3,True,False
5105,5,Lotion,Household,Store_102,2024-12-13,35,81,186.9,6541.5,False,True
5106,5,Lotion,Household,Store_102,2024-12-14,24,88,186.9,4485.6,False,True
5107,5,Lotion,Household,Store_102,2024-12-15,37,93,186.9,6915.3,False,True
5108,5,Lotion,Household,Store_102,2024-12-16,22,22,186.9,4111.8,True,False
5109,5,Lotion,Household,Store_102,2024-12-17,28,28,186.9,5233.2,True,False
5110,5,Lotion,Household,Store_102,2024-12-18,45,54,186.9,8410.5,False,False
5111,5,Lotion,Household,Store_102,2024-12-19,23,23,186.9,4298.7,True,False
5112,5,Lotion,Household,Store_102,2024-12-20,13,13,186.9,2429.7,True,False
5113,5,Lotion,Household,Store_102,2024-12-21,12,12,186.9,2242.8,True,False
5114,5,Lotion,Household,Store_102,2024-12-22,40,56,186.9,7476.0,False,False
5115,5,Lotion,Household,Store_102,2024-12-23,34,34,186.9,6354.6,True,False
5116,5,Lotion,Household,Store_102,2024-12-24,39,69,186.9,7289.1,False,True
5117,5,Lotion,Household,Store_102,2024-12-25,23,23,186.9,4298.7,True,False
5118,5,Lotion,Household,Store_102,2024-12-26,55,63,186.9,10279.5,False,True
5119,5,Lotion,Household,Store_102,2024-12-27,27,27,186.9,5046.3,True,False
5120,5,Lotion,Household,Store_102,2024-12-28,29,29,186.9,5420.1,True,False
5121,5,Lotion,Household,Store_102,2024-12-29,47,49,186.9,8784.3,False,False
5122,5,Lotion,Household,Store_102,2024-12-30,35,48,186.9,6541.5,False,False
5123,5,Lotion,Household,Store_102,2024-12-31,29,82,186.9,5420.1,False,True
5124,5,Lotion,Household,Store_103,2024-01-01,20,36,186.9,3738.0,False,False
5125,5,Lotion,Household,Store_103,2024-01-02,36,83,186.9,6728.4,False,True
5126,5,Lotion,Household,Store_103,2024-01-03,15,72,186.9,2803.5,False,True
5127,5,Lotion,Household,Store_103,2024-01-04,33,90,186.9,6167.7,False,True
5128,5,Lotion,Household,Store_103,2024-01-05,25,91,186.9,4672.5,False,True
5129,5,Lotion,Household,Store_103,2024-01-06,22,22,186.9,4111.8,True,False
5130,5,Lotion,Household,Store_103,2024-01-07,32,32,186.9,5980.8,True,False
5131,5,Lotion,Household,Store_103,2024-01-08,14,95,186.9,2616.6,False,True
5132,5,Lotion,Household,Store_103,2024-01-09,44,61,186.9,8223.6,False,True
5133,5,Lotion,Household,Store_103,2024-01-10,29,43,186.9,5420.1,False,True
5134,5,Lotion,Household,Store_103,2024-01-11,42,42,186.9,7849.8,True,True
5135,5,Lotion,Household,Store_103,2024-01-12,9,96,186.9,1682.1,False,True
5136,5,Lotion,Household,Store_103,2024-01-13,15,24,186.9,2803.5,False,False
5137,5,Lotion,Household,Store_103,2024-01-14,24,48,186.9,4485.6,False,True
5138,5,Lotion,Household,Store_103,2024-01-15,27,27,186.9,5046.3,True,False
5139,5,Lotion,Household,Store_103,2024-01-16,26,30,186.9,4859.4,False,False
5140,5,Lotion,Household,Store_103,2024-01-17,35,49,186.9,6541.5,False,True
5141,5,Lotion,Household,Store_103,2024-01-18,22,22,186.9,4111.8,True,False
5142,5,Lotion,Household,Store_103,2024-01-19,16,65,186.9,2990.4,False,True
5143,5,Lotion,Household,Store_103,2024-01-20,44,91,186.9,8223.6,False,True
5144,5,Lotion,Household,Store_103,2024-01-21,23,73,186.9,4298.7,False,True
5145,5,Lotion,Household,Store_103,2024-01-22,15,50,186.9,2803.5,False,True
5146,5,Lotion,Household,Store_103,2024-01-23,13,13,186.9,2429.7,True,False
5147,5,Lotion,Household,Store_103,2024-01-24,29,55,186.9,5420.1,False,True
5148,5,Lotion,Household,Store_103,2024-01-25,23,65,186.9,4298.7,False,True
5149,5,Lotion,Household,Store_103,2024-01-26,20,86,186.9,3738.0,False,True
5150,5,Lotion,Household,Store_103,2024-01-27,18,63,186.9,3364.2,False,True
5151,5,Lotion,Household,Store_103,2024-01-28,23,41,186.9,4298.7,False,True
5152,5,Lotion,Household,Store_103,2024-01-29,24,69,186.9,4485.6,False,True
5153,5,Lotion,Household,Store_103,2024-01-30,37,48,186.9,6915.3,False,True
5154,5,Lotion,Household,Store_103,2024-01-31,16,24,186.9,2990.4,False,False
5155,5,Lotion,Household,Store_103,2024-02-01,0,97,186.9,0.0,False,True
5156,5,Lotion,Household,Store_103,2024-02-02,8,81,186.9,1495.2,False,True
5157,5,Lotion,Household,Store_103,2024-02-03,25,25,186.9,4672.5,True,False
5158,5,Lotion,Household,Store_103,2024-02-04,44,44,186.9,8223.6,True,True
5159,5,Lotion,Household,Store_103,2024-02-05,21,21,186.9,3924.9,True,False
5160,5,Lotion,Household,Store_103,2024-02-06,32,92,186.9,5980.8,False,True
5161,5,Lotion,Household,Store_103,2024-02-07,23,58,186.9,4298.7,False,True
5162,5,Lotion,Household,Store_103,2024-02-08,12,61,186.9,2242.8,False,True
5163,5,Lotion,Household,Store_103,2024-02-09,3,17,186.9,560.7,False,False
5164,5,Lotion,Household,Store_103,2024-02-10,21,95,186.9,3924.9,False,True
5165,5,Lotion,Household,Store_103,2024-02-11,24,82,186.9,4485.6,False,True
5166,5,Lotion,Household,Store_103,2024-02-12,0,82,186.9,0.0,False,True
